2019-10-25 05:23:15, 1.6, 0.565685424949
2019-10-25 05:28:15, 2.2, 0.663324958071
2019-10-25 05:33:15, 3.8, 0.871779788708
2019-10-25 05:38:15, 2.8, 0.748331477355
2019-10-25 05:43:15, 3.2, 0.8
2019-10-25 05:48:15, 1.2, 0.489897948557
2019-10-25 05:53:15, 2.2, 0.663324958071
2019-10-25 05:58:15, 1.8, 0.6
2019-10-25 06:03:15, 3.2, 0.8
2019-10-25 06:08:15, 2.0, 0.632455532034
2019-10-25 06:13:15, 2.8, 0.748331477355
2019-10-25 06:18:15, 1.2, 0.489897948557
2019-10-25 06:23:15, 1.2, 0.489897948557
2019-10-25 06:28:15, 2.6, 0.721110255093
2019-10-25 06:33:15, 3.4, 0.824621125124
2019-10-25 06:38:15, 1.4, 0.529150262213
2019-10-25 06:43:15, 2.8, 0.748331477355
2019-10-25 06:48:15, 2.4, 0.692820323028
2019-10-25 06:53:15, 2.4, 0.692820323028
2019-10-25 06:58:15, 2.6, 0.721110255093
2019-10-25 07:03:15, 2.0, 0.632455532034
2019-10-25 07:08:15, 2.6, 0.721110255093
2019-10-25 07:13:15, 3.6, 0.848528137424
2019-10-25 07:18:15, 2.8, 0.748331477355
2019-10-25 07:23:15, 2.4, 0.692820323028
2019-10-25 07:28:15, 1.8, 0.6
2019-10-25 07:33:15, 4.2, 0.916515138991
2019-10-25 07:38:15, 3.6, 0.848528137424
2019-10-25 07:43:15, 3.2, 0.8
2019-10-25 07:48:15, 3.8, 0.871779788708
2019-10-25 07:53:15, 2.4, 0.692820323028
2019-10-25 07:58:15, 2.0, 0.632455532034
2019-10-25 08:03:15, 2.2, 0.663324958071
2019-10-25 08:08:15, 2.0, 0.632455532034
2019-10-25 08:13:15, 3.8, 0.871779788708
2019-10-25 08:18:15, 2.6, 0.721110255093
2019-10-25 08:23:15, 2.4, 0.692820323028
2019-10-25 08:28:15, 4.0, 0.894427191
2019-10-25 08:33:15, 2.8, 0.748331477355
2019-10-25 08:38:15, 2.6, 0.721110255093
2019-10-25 08:43:15, 2.6, 0.721110255093
2019-10-25 08:48:15, 2.0, 0.632455532034
2019-10-25 08:53:15, 3.0, 0.774596669241
2019-10-25 08:58:15, 2.8, 0.748331477355
2019-10-25 09:03:15, 3.2, 0.8
2019-10-25 09:08:15, 1.4, 0.529150262213
2019-10-25 09:13:15, 2.6, 0.721110255093
2019-10-25 09:18:15, 3.2, 0.8
2019-10-25 09:23:15, 1.8, 0.6
2019-10-25 09:28:15, 1.4, 0.529150262213
2019-10-25 09:33:15, 3.6, 0.848528137424
2019-10-25 09:38:15, 2.4, 0.692820323028
2019-10-25 09:43:15, 2.4, 0.692820323028
2019-10-25 09:48:15, 3.6, 0.848528137424
2019-10-25 09:53:15, 3.0, 0.774596669241
2019-10-25 09:58:15, 3.4, 0.824621125124
2019-10-25 10:03:15, 2.8, 0.748331477355
2019-10-25 10:08:15, 3.4, 0.824621125124
2019-10-25 10:13:15, 4.0, 0.894427191
2019-10-25 10:18:15, 1.8, 0.6
2019-10-25 10:23:15, 2.0, 0.632455532034
2019-10-25 10:28:15, 3.0, 0.774596669241
2019-10-25 10:33:15, 1.8, 0.6
2019-10-25 10:38:15, 4.2, 0.916515138991
2019-10-25 10:43:15, 1.8, 0.6
2019-10-25 10:48:15, 3.4, 0.824621125124
2019-10-25 10:53:15, 2.6, 0.721110255093
2019-10-25 10:58:15, 1.4, 0.529150262213
2019-10-25 11:03:15, 2.2, 0.663324958071
2019-10-25 11:08:15, 2.4, 0.692820323028
2019-10-25 11:13:15, 2.0, 0.632455532034
2019-10-25 11:18:15, 2.2, 0.663324958071
2019-10-25 11:23:15, 2.0, 0.632455532034
2019-10-25 11:28:15, 2.2, 0.663324958071
2019-10-25 11:33:15, 2.4, 0.692820323028
2019-10-25 11:38:15, 2.6, 0.721110255093
2019-10-25 11:43:15, 2.6, 0.721110255093
2019-10-25 11:48:15, 3.6, 0.848528137424
2019-10-25 11:53:15, 1.4, 0.529150262213
2019-10-25 11:58:15, 2.8, 0.748331477355
2019-10-25 12:03:15, 2.0, 0.632455532034
2019-10-25 12:08:15, 2.8, 0.748331477355
2019-10-25 12:13:15, 2.8, 0.748331477355
2019-10-25 12:18:15, 2.2, 0.663324958071
2019-10-25 12:23:15, 4.0, 0.894427191
2019-10-25 12:28:15, 3.6, 0.848528137424
2019-10-25 12:33:15, 2.0, 0.632455532034
2019-10-25 12:38:15, 3.0, 0.774596669241
2019-10-25 12:43:15, 1.8, 0.6
2019-10-25 12:48:15, 1.8, 0.6
2019-10-25 12:53:15, 2.4, 0.692820323028
2019-10-25 12:58:15, 1.2, 0.489897948557
2019-10-25 13:03:15, 2.4, 0.692820323028
2019-10-25 13:08:15, 2.2, 0.663324958071
2019-10-25 13:13:15, 3.0, 0.774596669241
2019-10-25 13:18:15, 3.0, 0.774596669241
2019-10-25 13:23:15, 3.4, 0.824621125124
2019-10-25 13:28:15, 3.0, 0.774596669241
2019-10-25 13:33:15, 3.4, 0.824621125124
2019-10-25 13:38:15, 1.2, 0.489897948557
2019-10-25 13:43:15, 3.6, 0.848528137424
2019-10-25 13:48:15, 2.2, 0.663324958071
2019-10-25 13:53:15, 1.8, 0.6
2019-10-25 13:58:15, 4.2, 0.916515138991
2019-10-25 14:03:15, 3.4, 0.824621125124
2019-10-25 14:08:15, 2.8, 0.748331477355
2019-10-25 14:13:15, 2.8, 0.748331477355
2019-10-25 14:18:15, 2.0, 0.632455532034
2019-10-25 14:23:15, 1.4, 0.529150262213
2019-10-25 14:28:15, 3.2, 0.8
2019-10-25 14:33:15, 2.0, 0.632455532034
2019-10-25 14:38:15, 1.6, 0.565685424949
2019-10-25 14:43:15, 2.4, 0.692820323028
2019-10-25 14:48:15, 3.2, 0.8
2019-10-25 14:53:15, 2.8, 0.748331477355
2019-10-25 14:58:15, 2.8, 0.748331477355
2019-10-25 15:03:15, 3.0, 0.774596669241
2019-10-25 15:08:15, 2.8, 0.748331477355
2019-10-25 15:13:15, 3.2, 0.8
2019-10-25 15:18:15, 2.8, 0.748331477355
2019-10-25 15:23:15, 1.0, 0.4472135955
2019-10-25 15:28:15, 1.8, 0.6
2019-10-25 15:33:15, 2.8, 0.748331477355
2019-10-25 15:38:15, 2.4, 0.692820323028
2019-10-25 15:43:15, 2.4, 0.692820323028
2019-10-25 15:48:15, 2.6, 0.721110255093
2019-10-25 15:53:15, 2.2, 0.663324958071
2019-10-25 15:58:15, 2.6, 0.721110255093
2019-10-25 16:03:15, 1.8, 0.6
2019-10-25 16:08:15, 1.4, 0.529150262213
2019-10-25 16:13:15, 3.2, 0.8
2019-10-25 16:18:15, 2.0, 0.632455532034
2019-10-25 16:23:15, 2.4, 0.692820323028
2019-10-25 16:28:15, 2.6, 0.721110255093
2019-10-25 16:33:15, 2.0, 0.632455532034
2019-10-25 16:38:15, 2.4, 0.692820323028
2019-10-25 16:43:15, 1.0, 0.4472135955
2019-10-25 16:48:15, 4.0, 0.894427191
2019-10-25 16:53:15, 3.0, 0.774596669241
2019-10-25 16:58:15, 3.2, 0.8
2019-10-25 17:03:15, 3.2, 0.8
2019-10-25 17:08:15, 1.4, 0.529150262213
2019-10-25 17:13:15, 1.6, 0.565685424949
2019-10-25 17:18:15, 2.6, 0.721110255093
2019-10-25 17:23:15, 2.2, 0.663324958071
2019-10-25 17:28:15, 1.6, 0.565685424949
2019-10-25 17:33:15, 3.6, 0.848528137424
2019-10-25 17:38:15, 2.2, 0.663324958071
2019-10-25 17:43:15, 4.2, 0.916515138991
2019-10-25 17:48:15, 2.6, 0.721110255093
2019-10-25 17:53:15, 2.6, 0.721110255093
2019-10-25 17:58:15, 1.8, 0.6
2019-10-25 18:03:15, 2.4, 0.692820323028
2019-10-25 18:08:15, 2.2, 0.663324958071
2019-10-25 18:13:15, 3.4, 0.824621125124
2019-10-25 18:18:15, 2.2, 0.663324958071
2019-10-25 18:23:15, 2.4, 0.692820323028
2019-10-25 18:28:15, 3.6, 0.848528137424
2019-10-25 18:33:15, 2.2, 0.663324958071
2019-10-25 18:38:15, 2.2, 0.663324958071
2019-10-25 18:43:15, 2.2, 0.663324958071
2019-10-25 18:48:15, 2.0, 0.632455532034
2019-10-25 18:53:15, 2.0, 0.632455532034
2019-10-25 18:58:15, 1.6, 0.565685424949
2019-10-25 19:03:15, 2.6, 0.721110255093
2019-10-25 19:08:15, 2.8, 0.748331477355
2019-10-25 19:13:15, 2.2, 0.663324958071
2019-10-25 19:18:15, 2.4, 0.692820323028
2019-10-25 19:23:15, 2.2, 0.663324958071
2019-10-25 19:28:15, 2.0, 0.632455532034
2019-10-25 19:33:15, 3.2, 0.8
2019-10-25 19:38:15, 2.6, 0.721110255093
